state,video,seq
1,VID_20250114_121034,10230
1,VID_20250114_121034,10240
1,VID_20250114_121034,10250
1,VID_20250114_121034,10260
1,VID_20250114_121034,10270
1,VID_20250114_121034,10280
1,VID_20250114_121034,10290
1,VID_20250114_121034,10300
1,VID_20250114_121034,10310
1,VID_20250114_121034,10320
1,VID_20250114_121034,10330
1,VID_20250114_121034,10340
1,VID_20250114_121034,10350
1,VID_20250114_121034,10360
1,VID_20250114_121034,10370
1,VID_20250114_121034,10380
1,VID_20250114_121034,10390
1,VID_20250114_121034,10400
1,VID_20250114_121034,10410
1,VID_20250114_121034,10420
1,VID_20250114_121034,10430
1,VID_20250114_121034,10440
1,VID_20250114_121034,10450
1,VID_20250114_121034,10460
1,VID_20250114_121034,10470
1,VID_20250114_121034,10480
1,VID_20250114_121034,10490
1,VID_20250114_121034,10500
1,VID_20250114_121034,10510
1,VID_20250114_121034,10520
1,VID_20250114_121034,10530
1,VID_20250114_121034,10540
1,VID_20250114_121034,10550
1,VID_20250114_121034,10560
1,VID_20250114_121034,10570
1,VID_20250114_121034,10580
1,VID_20250114_121034,10590
1,VID_20250114_121034,10600
1,VID_20250114_121034,10610
1,VID_20250114_121034,10620
1,VID_20250114_121034,10630
1,VID_20250114_121034,10640
1,VID_20250114_121034,10650
1,VID_20250114_121034,10660
1,VID_20250114_121034,10670
1,VID_20250114_121034,10680
1,VID_20250114_121034,10690
1,VID_20250114_121034,10700
1,VID_20250114_121034,10710
1,VID_20250114_121034,10720
1,VID_20250114_121034,10730
1,VID_20250114_121034,10740
1,VID_20250114_121034,10750
1,VID_20250114_121034,10760
1,VID_20250114_121034,10770
1,VID_20250114_121034,10780
1,VID_20250114_121034,10790
1,VID_20250114_121034,10800
1,VID_20250114_121034,10810
1,VID_20250114_121034,10820
1,VID_20250114_121034,10830
1,VID_20250114_121034,10840
1,VID_20250114_121034,10850
1,VID_20250114_121034,10860
1,VID_20250114_121034,10870
1,VID_20250114_121034,10880
1,VID_20250114_121034,10890
1,VID_20250114_121034,10900
1,VID_20250114_121034,10910
1,VID_20250114_121034,10920
1,VID_20250114_121034,10930
1,VID_20250114_121034,10940
1,VID_20250114_121034,10950
1,VID_20250114_121034,10960
1,VID_20250114_121034,10970
1,VID_20250114_121034,10980
1,VID_20250114_121034,10990
1,VID_20250114_121034,11000
1,VID_20250114_121034,11010
1,VID_20250114_121034,11020
1,VID_20250114_121034,11030
1,VID_20250114_121034,11040
1,VID_20250114_121034,11050
1,VID_20250114_121034,11060
1,VID_20250114_121034,11070
1,VID_20250114_121034,11080
1,VID_20250114_121034,11090
1,VID_20250114_121034,11100
1,VID_20250114_121034,11110
1,VID_20250114_121034,11120
1,VID_20250114_121034,11130
1,VID_20250114_121034,11140
1,VID_20250114_121034,11150
1,VID_20250114_121034,11160
1,VID_20250114_121034,11170
1,VID_20250114_121034,11180
1,VID_20250114_121034,11190
1,VID_20250114_121034,11200
1,VID_20250114_121034,11210
1,VID_20250114_121034,11220
1,VID_20250114_121034,11230
1,VID_20250114_121034,11240
1,VID_20250114_121034,11250
1,VID_20250114_121034,11260
1,VID_20250114_121034,11270
1,VID_20250114_121034,11280
1,VID_20250114_121034,11290
1,VID_20250114_121034,11300
1,VID_20250114_121034,11310
1,VID_20250114_121034,11320
1,VID_20250114_121034,11330
1,VID_20250114_121034,11340
1,VID_20250114_121034,11350
1,VID_20250114_121034,11360
1,VID_20250114_121034,11370
1,VID_20250114_121034,11380
1,VID_20250114_121034,11390
1,VID_20250114_121034,11400
1,VID_20250114_121034,11410
1,VID_20250114_121034,11420
1,VID_20250114_121034,11430
1,VID_20250114_121034,11440
1,VID_20250114_121034,11450
1,VID_20250114_121034,11460
1,VID_20250114_121034,11470
1,VID_20250114_121034,11480
1,VID_20250114_121034,11490
1,VID_20250114_121034,11500
1,VID_20250114_121034,11510
1,VID_20250114_121034,11520
1,VID_20250114_121034,11530
1,VID_20250114_121034,11540
1,VID_20250114_121034,11550
1,VID_20250114_121034,11560
1,VID_20250114_121034,11570
1,VID_20250114_121034,11580
1,VID_20250114_121034,11590
1,VID_20250114_121034,11600
1,VID_20250114_121034,11610
1,VID_20250114_121034,11620
1,VID_20250114_121034,11630
1,VID_20250114_121034,11640
1,VID_20250114_121034,11650
1,VID_20250114_121034,11660
1,VID_20250114_121034,11670
1,VID_20250114_121034,11680
1,VID_20250114_121034,11690
1,VID_20250114_121034,11700
1,VID_20250114_121034,11710
1,VID_20250114_121034,11720
1,VID_20250114_121034,11730
1,VID_20250114_121034,11740
1,VID_20250114_121034,11750
1,VID_20250114_121034,11760
1,VID_20250114_121034,11770
1,VID_20250114_121034,11780
1,VID_20250114_121034,11790
1,VID_20250114_121034,11800
1,VID_20250114_121034,11810
1,VID_20250114_121034,11820
1,VID_20250114_121034,11830
1,VID_20250114_121034,11840
1,VID_20250114_121034,11850
1,VID_20250114_121034,11860
1,VID_20250114_121034,11870
1,VID_20250114_121034,11880
1,VID_20250114_121034,11890
1,VID_20250114_121034,11900
1,VID_20250114_121034,11910
1,VID_20250114_121034,11920
1,VID_20250114_121034,11930
1,VID_20250114_121034,11940
1,VID_20250114_121034,11950
1,VID_20250114_121034,11960
1,VID_20250114_121034,11970
1,VID_20250114_121034,11980
1,VID_20250114_121034,11990
1,VID_20250114_121034,12000
1,VID_20250114_121034,12010
1,VID_20250114_121034,12020
1,VID_20250114_121034,12030
1,VID_20250114_121034,12040
1,VID_20250114_121034,12050
1,VID_20250114_121034,12060
1,VID_20250114_121034,12070
1,VID_20250114_121034,12080
1,VID_20250114_121034,12090
1,VID_20250114_121034,12100
1,VID_20250114_121034,12110
1,VID_20250114_121034,12120
1,VID_20250114_121034,12130
1,VID_20250114_121034,12140
1,VID_20250114_121034,12150
1,VID_20250114_121034,12160
1,VID_20250114_121034,12170
1,VID_20250114_121034,12180
1,VID_20250114_121034,12190
1,VID_20250114_121034,12200
1,VID_20250114_121034,12210
1,VID_20250114_121034,12220
1,VID_20250114_121034,12230
1,VID_20250114_121034,12240
1,VID_20250114_121034,12250
1,VID_20250114_121034,12260
1,VID_20250114_121034,12270
1,VID_20250114_121034,12280
1,VID_20250114_121034,12290
1,VID_20250114_121034,12300
1,VID_20250114_121034,12310
1,VID_20250114_121034,12320
1,VID_20250114_121034,12330
1,VID_20250114_121034,12340
1,VID_20250114_121034,12350
1,VID_20250114_121034,12360
1,VID_20250114_121034,12370
1,VID_20250114_121034,12380
1,VID_20250114_121034,12390
1,VID_20250114_121034,12400
1,VID_20250114_121034,12410
1,VID_20250114_121034,12420
1,VID_20250114_121034,12430
1,VID_20250114_121034,12440
1,VID_20250114_121034,12450
1,VID_20250114_121034,12460
1,VID_20250114_121034,12470
1,VID_20250114_121034,12480
1,VID_20250114_121034,12490
1,VID_20250114_121034,12500
1,VID_20250114_121034,12510
1,VID_20250114_121034,12520
1,VID_20250114_121034,12530
1,VID_20250114_121034,12540
1,VID_20250114_121034,12550
1,VID_20250114_121034,12560
1,VID_20250114_121034,12570
1,VID_20250114_121034,12580
1,VID_20250114_121034,12590
1,VID_20250114_121034,12600
1,VID_20250114_121034,12610
1,VID_20250114_121034,12620
1,VID_20250114_121034,12630
1,VID_20250114_121034,12640
1,VID_20250114_121034,12650
1,VID_20250114_121034,12660
1,VID_20250114_121034,12670
1,VID_20250114_121034,12680
1,VID_20250114_121034,12690
1,VID_20250114_121034,12700
1,VID_20250114_121034,12710
1,VID_20250114_121034,12720
1,VID_20250114_121034,12730
1,VID_20250114_121034,12740
1,VID_20250114_121034,12750
1,VID_20250114_121034,12760
1,VID_20250114_121034,12770
1,VID_20250114_121034,12780
1,VID_20250114_121034,12790
1,VID_20250114_121034,12800
1,VID_20250114_121034,12810
1,VID_20250114_121034,12820
1,VID_20250114_121034,12830
1,VID_20250114_121034,12840
1,VID_20250114_121034,12850
1,VID_20250114_121034,12860
1,VID_20250114_121034,12870
1,VID_20250114_121034,12880
1,VID_20250114_121034,12890
1,VID_20250114_121034,12900
1,VID_20250114_121034,12910
1,VID_20250114_121034,12920
1,VID_20250114_121034,12930
1,VID_20250114_121034,12940
1,VID_20250114_121034,12950
1,VID_20250114_121034,12960
1,VID_20250114_121034,12970
1,VID_20250114_121034,12980
1,VID_20250114_121034,12990
1,VID_20250114_121034,13000
1,VID_20250114_121034,13010
1,VID_20250114_121034,13020
1,VID_20250114_121034,13030
1,VID_20250114_121034,13040
1,VID_20250114_121034,13050
1,VID_20250114_121034,13060
1,VID_20250114_121034,13070
1,VID_20250114_121034,13080
1,VID_20250114_121034,13090
1,VID_20250114_121034,13100
1,VID_20250114_121034,13110
1,VID_20250114_121034,13120
1,VID_20250114_121034,13130
1,VID_20250114_121034,13140
1,VID_20250114_121034,13150
1,VID_20250114_121034,13160
1,VID_20250114_121034,13170
1,VID_20250114_121034,13180
1,VID_20250114_121034,13190
1,VID_20250114_121034,13200
1,VID_20250114_121034,13210
1,VID_20250114_121034,13220
1,VID_20250114_121034,13230
1,VID_20250114_121034,13240
1,VID_20250114_121034,13250
1,VID_20250114_121034,13260
1,VID_20250114_121034,13270
1,VID_20250114_121034,13280
1,VID_20250114_121034,13290
1,VID_20250114_121034,13300
1,VID_20250114_121034,13310
1,VID_20250114_121034,13320
1,VID_20250114_121034,13330
1,VID_20250114_121034,13340
1,VID_20250114_121034,13350
1,VID_20250114_121034,13360
1,VID_20250114_121034,13370
1,VID_20250114_121034,13380
1,VID_20250114_121034,13390
1,VID_20250114_121034,13400
1,VID_20250114_121034,13410
1,VID_20250114_121034,13420
1,VID_20250114_121034,13430
1,VID_20250114_121034,13440
1,VID_20250114_121034,13450
1,VID_20250114_121034,13460
1,VID_20250114_121034,13470
1,VID_20250114_121034,13480
1,VID_20250114_121034,13490
1,VID_20250114_121034,13500
1,VID_20250114_121034,13510
1,VID_20250114_121034,13520
1,VID_20250114_121034,13530
1,VID_20250114_121034,13540
1,VID_20250114_121034,13550
1,VID_20250114_121034,13560
1,VID_20250114_121034,13570
1,VID_20250114_121034,13580
1,VID_20250114_121034,13590
1,VID_20250114_121034,13600
1,VID_20250114_121034,13610
1,VID_20250114_121034,13620
1,VID_20250114_121034,13630
1,VID_20250114_121034,13640
1,VID_20250114_121034,13650
1,VID_20250114_121034,13660
1,VID_20250114_121034,13670
1,VID_20250114_121034,13680
1,VID_20250114_121034,13690
1,VID_20250114_121034,13700
1,VID_20250114_121034,13710
1,VID_20250114_121034,13720
1,VID_20250114_121034,13730
1,VID_20250114_121034,13740
1,VID_20250114_121034,13750
1,VID_20250114_121034,13760
1,VID_20250114_121034,13770
1,VID_20250114_121034,13780
1,VID_20250114_121034,13790
1,VID_20250114_121034,13800
1,VID_20250114_121034,13810
1,VID_20250114_121034,13820
1,VID_20250114_121034,13830
1,VID_20250114_121034,13840
1,VID_20250114_121034,13850
1,VID_20250114_121034,13860
1,VID_20250114_121034,13870
1,VID_20250114_121034,13880
1,VID_20250114_121034,13890
1,VID_20250114_121034,13900
1,VID_20250114_121034,13910
1,VID_20250114_121034,13920
1,VID_20250114_121034,13930
1,VID_20250114_121034,13940
1,VID_20250114_121034,13950
1,VID_20250114_121034,13960
1,VID_20250114_121034,13970
1,VID_20250114_121034,13980
1,VID_20250114_121034,13990
1,VID_20250114_121034,14000
1,VID_20250114_121034,14010
1,VID_20250114_121034,14020
1,VID_20250114_121034,14030
1,VID_20250114_121034,14040
1,VID_20250114_121034,14050
1,VID_20250114_121034,14060
1,VID_20250114_121034,14070
1,VID_20250114_121034,14080
1,VID_20250114_121034,14090
1,VID_20250114_121034,14100
1,VID_20250114_121034,14110
1,VID_20250114_121034,14120
1,VID_20250114_121034,14130
1,VID_20250114_121034,14140
1,VID_20250114_121034,14150
1,VID_20250114_121034,14160
1,VID_20250114_121034,14170
1,VID_20250114_121034,14180
1,VID_20250114_121034,14190
1,VID_20250114_121034,14200
1,VID_20250114_121034,14210
1,VID_20250114_121034,14220
1,VID_20250114_121034,14230
1,VID_20250114_121034,14240
1,VID_20250114_121034,14250
1,VID_20250114_121034,14260
1,VID_20250114_121034,14270
1,VID_20250114_121034,14280
1,VID_20250114_121034,14290
1,VID_20250114_121034,14300
1,VID_20250114_121034,14310
1,VID_20250114_121034,14320
1,VID_20250114_121034,14330
1,VID_20250114_121034,14340
1,VID_20250114_121034,14350
1,VID_20250114_121034,14360
1,VID_20250114_121034,14370
1,VID_20250114_121034,14380
1,VID_20250114_121034,14390
1,VID_20250114_121034,14400
1,VID_20250114_121034,14410
1,VID_20250114_121034,14420
1,VID_20250114_121034,14430
1,VID_20250114_121034,14440
1,VID_20250114_121034,14450
1,VID_20250114_121034,14460
1,VID_20250114_121034,14470
1,VID_20250114_121034,14480
1,VID_20250114_121034,14490
1,VID_20250114_121034,14500
1,VID_20250114_121034,14510
1,VID_20250114_121034,14520
1,VID_20250114_121034,14530
1,VID_20250114_121034,14540
1,VID_20250114_121034,14550
1,VID_20250114_121034,14560
1,VID_20250114_121034,14570
1,VID_20250114_121034,14580
1,VID_20250114_121034,14590
1,VID_20250114_121034,14600
1,VID_20250114_121034,14610
1,VID_20250114_121034,14620
1,VID_20250114_121034,14630
1,VID_20250114_121034,14640
1,VID_20250114_121034,14650
1,VID_20250114_121034,14660
1,VID_20250114_121034,14670
1,VID_20250114_121034,14680
1,VID_20250114_121034,14690
1,VID_20250114_121034,14700
1,VID_20250114_121034,14710
1,VID_20250114_121034,14720
1,VID_20250114_121034,14730
1,VID_20250114_121034,14740
1,VID_20250114_121034,14750
1,VID_20250114_121034,14760
1,VID_20250114_121034,14770
1,VID_20250114_121034,14780
1,VID_20250114_121034,14790
1,VID_20250114_121034,14800
1,VID_20250114_121034,14810
1,VID_20250114_121034,14820
1,VID_20250114_121034,14830
1,VID_20250114_121034,14840
1,VID_20250114_121034,14850
1,VID_20250114_121034,14860
1,VID_20250114_121034,14870
1,VID_20250114_121034,14880
1,VID_20250114_121034,14890
1,VID_20250114_121034,14900
1,VID_20250114_121034,14910
1,VID_20250114_121034,14920
1,VID_20250114_121034,14930
1,VID_20250114_121034,14940
1,VID_20250114_121034,14950
1,VID_20250114_121034,14960
1,VID_20250114_121034,14970
1,VID_20250114_121034,14980
1,VID_20250114_121034,14990
1,VID_20250114_121034,15000
1,VID_20250114_121034,15010
1,VID_20250114_121034,15020
1,VID_20250114_121034,15030
1,VID_20250114_121034,15040
1,VID_20250114_121034,15050
1,VID_20250114_121034,15060
1,VID_20250114_121034,15070
1,VID_20250114_121034,15080
1,VID_20250114_121034,15090
1,VID_20250114_121034,15100
1,VID_20250114_121034,15110
1,VID_20250114_121034,15120
1,VID_20250114_121034,15130
1,VID_20250114_121034,15140
1,VID_20250114_121034,15150
1,VID_20250114_121034,15160
1,VID_20250114_121034,15170
1,VID_20250114_121034,15180
1,VID_20250114_121034,15190
1,VID_20250114_121034,15200
1,VID_20250114_121034,15210
1,VID_20250114_121034,15220
1,VID_20250114_121034,15230
1,VID_20250114_121034,15240
1,VID_20250114_121034,15250
1,VID_20250114_121034,15260
1,VID_20250114_121034,15270
1,VID_20250114_121034,15280
1,VID_20250114_121034,15290
1,VID_20250114_121034,15300
1,VID_20250114_121034,15310
1,VID_20250114_121034,15320
1,VID_20250114_121034,15330
1,VID_20250114_121034,15340
1,VID_20250114_121034,15350
1,VID_20250114_121034,15360
1,VID_20250114_121034,15370
1,VID_20250114_121034,15380
1,VID_20250114_121034,15390
1,VID_20250114_121034,15400
1,VID_20250114_121034,15410
1,VID_20250114_121034,15420
1,VID_20250114_121034,15430
1,VID_20250114_121034,15440
1,VID_20250114_121034,15450
1,VID_20250114_121034,15460
1,VID_20250114_121034,15470
1,VID_20250114_121034,15480
1,VID_20250114_121034,15490
1,VID_20250114_121034,15500
1,VID_20250114_121034,15510
1,VID_20250114_121034,15520
1,VID_20250114_121034,15530
1,VID_20250114_121034,15540
1,VID_20250114_121034,15550
1,VID_20250114_121034,15560
1,VID_20250114_121034,15570
1,VID_20250114_121034,15580
1,VID_20250114_121034,15590
1,VID_20250114_121034,15600
1,VID_20250114_121034,15610
1,VID_20250114_121034,15620
1,VID_20250114_121034,15630
1,VID_20250114_121034,15640
1,VID_20250114_121034,15650
1,VID_20250114_121034,15660
1,VID_20250114_121034,15670
1,VID_20250114_121034,15680
1,VID_20250114_121034,15690
1,VID_20250114_121034,15700
1,VID_20250114_121034,15710
1,VID_20250114_121034,15720
1,VID_20250114_121034,15730
1,VID_20250114_121034,15740
1,VID_20250114_121034,15750
1,VID_20250114_121034,15760
1,VID_20250114_121034,15770
1,VID_20250114_121034,15780
1,VID_20250114_121034,15790
1,VID_20250114_121034,15800
1,VID_20250114_121034,15810
1,VID_20250114_121034,15820
1,VID_20250114_121034,15830
1,VID_20250114_121034,15840
1,VID_20250114_121034,15850
1,VID_20250114_121034,15860
1,VID_20250114_121034,15870
1,VID_20250114_121034,15880
1,VID_20250114_121034,15890
1,VID_20250114_121034,15900
1,VID_20250114_121034,15910
1,VID_20250114_121034,15920
1,VID_20250114_121034,15930
1,VID_20250114_121034,15940
1,VID_20250114_121034,15950
1,VID_20250114_121034,15960
1,VID_20250114_121034,15970
1,VID_20250114_121034,15980
1,VID_20250114_121034,15990
1,VID_20250114_121034,16000
1,VID_20250114_121034,16010
1,VID_20250114_121034,16020
1,VID_20250114_121034,16030
1,VID_20250114_121034,16040
1,VID_20250114_121034,16050
1,VID_20250114_121034,16060
1,VID_20250114_121034,16070
1,VID_20250114_121034,16080
1,VID_20250114_121034,16090
1,VID_20250114_121034,16100
1,VID_20250114_121034,16110
1,VID_20250114_121034,16120
1,VID_20250114_121034,16130
1,VID_20250114_121034,16140
1,VID_20250114_121034,16150
1,VID_20250114_121034,16160
1,VID_20250114_121034,16170
1,VID_20250114_121034,16180
1,VID_20250114_121034,16190
1,VID_20250114_121034,16200
1,VID_20250114_121034,16210
1,VID_20250114_121034,16220
1,VID_20250114_121034,16230
1,VID_20250114_121034,16240
1,VID_20250114_121034,16250
1,VID_20250114_121034,16260
1,VID_20250114_121034,16270
1,VID_20250114_121034,16280
1,VID_20250114_121034,16290
1,VID_20250114_121034,16300
1,VID_20250114_121034,16310
1,VID_20250114_121034,16320
1,VID_20250114_121034,16330
1,VID_20250114_121034,16340
1,VID_20250114_121034,16350
1,VID_20250114_121034,16360
1,VID_20250114_121034,16370
1,VID_20250114_121034,16380
1,VID_20250114_121034,16390
1,VID_20250114_121034,16400
1,VID_20250114_121034,16410
1,VID_20250114_121034,16420
1,VID_20250114_121034,16430
1,VID_20250114_121034,16440
1,VID_20250114_121034,16450
1,VID_20250114_121034,16460
1,VID_20250114_121034,16470
1,VID_20250114_121034,16480
1,VID_20250114_121034,16490
1,VID_20250114_121034,16500
1,VID_20250114_121034,16510
1,VID_20250114_121034,16520
1,VID_20250114_121034,16530
1,VID_20250114_121034,16540
1,VID_20250114_121034,16550
1,VID_20250114_121034,16560
1,VID_20250114_121034,16570
1,VID_20250114_121034,16580
1,VID_20250114_121034,16590
2,VID_20250114_121034,17040
2,VID_20250114_121034,17050
2,VID_20250114_121034,17060
2,VID_20250114_121034,17070
2,VID_20250114_121034,17080
2,VID_20250114_121034,17090
2,VID_20250114_121034,17100
2,VID_20250114_121034,17110
2,VID_20250114_121034,17120
2,VID_20250114_121034,17130
2,VID_20250114_121034,17140
2,VID_20250114_121034,17150
2,VID_20250114_121034,17160
2,VID_20250114_121034,17170
2,VID_20250114_121034,17180
2,VID_20250114_121034,17190
2,VID_20250114_121034,17200
2,VID_20250114_121034,17210
2,VID_20250114_121034,17220
2,VID_20250114_121034,17230
2,VID_20250114_121034,17240
2,VID_20250114_121034,17250
2,VID_20250114_121034,17260
2,VID_20250114_121034,17270
2,VID_20250114_121034,17280
2,VID_20250114_121034,17290
2,VID_20250114_121034,17300
2,VID_20250114_121034,17310
2,VID_20250114_121034,17320
2,VID_20250114_121034,17330
2,VID_20250114_121034,17340
2,VID_20250114_121034,17350
2,VID_20250114_121034,17360
2,VID_20250114_121034,17370
2,VID_20250114_121034,17380
2,VID_20250114_121034,17390
2,VID_20250114_121034,17400
2,VID_20250114_121034,17410
2,VID_20250114_121034,17420
